,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
280,1999085201684db90a3c236573491861,1783,1501,3,44,1342,21,594.3333333333334,677.5354849255745
281,be2823240abd5dbc3d349d444770c3dd,1136,1088,3,2,879,27,378.6666666666667,445.03071055078135
282,d2a314c9f356f30284e89a14f2d94b80,40,7,5,2,19,1,8.0,6.819090848492928
283,13762f95c711485db8244dc2703f10fc,101,72,5,26,75,1,20.2,31.204166388480882
284,3d366d11270bc0a35304999e60cefc90,1135,1113,6,6,768,2,189.16666666666666,311.7129555643568
285,9c0d8e04ae59553decadee3be6aef5f5,35,11,7,0,14,1,5.0,4.242640687119285
286,eeb67865b1b1228994a5f16efc7dcdf6,80,77,4,0,52,6,20.0,21.84795947756525
287,7498ef1d27110ce54ebfe6384ddbb1da,115,87,9,14,85,1,12.777777777777779,27.40336556783572
288,6c203b6da207dcc44a97a0b909a33749,176,168,6,0,74,2,29.333333333333332,31.721706553504756
289,7bac1ee1a985c41a2bf9d6c5d270a7bc,842,837,3,0,556,2,280.6666666666667,277.01504170953126
290,220e6e91665e5aff9c23e09560dfce9f,569,569,4,0,371,2,142.25,171.6534784578124
291,5ca4ee8495a89f66f38ce7c951a198ed,568,568,4,0,371,2,142.0,171.89337780535158
292,fb1ed96c34f166555142fb5f16f5bda7,609,529,3,48,490,13,203.0,252.86162223635282
293,a82cf01fd7ef8076cea875613603aa51,81,62,7,2,37,1,11.571428571428571,14.081396034687552
294,71f1f0ddeaed6a4e39d52b8bc186a9be,51,42,6,0,20,1,8.5,8.336666000266533
295,0e7b6bf381155fdf92189b3effaacc59,1279,1179,6,73,831,1,213.16666666666666,344.13626177237796
296,4e84c9d1fd2d9f7d875e7db5e351c28b,203,130,7,55,115,2,29.0,40.85747585611883
297,10623a8914e0df309cfdc67b1f179e25,180,172,4,5,139,1,45.0,63.72859117643613
298,f6e65cf0f99402b02674f44f50ed37c9,28,24,4,0,14,2,7.0,5.597618541248888
299,5d06c94007b6791efd9fbc6549c314a2,480,383,5,69,276,1,96.0,121.98770429842509
300,6e99197b6179a15a20abb2f58b63530e,386,365,4,18,267,3,96.5,120.64410470470574
301,00606292a9ae11820c171ac20f5d74df,4,1,1,0,4,4,4.0,0.0
302,e1fb80303017ea0e46c0bb1aefc0b05a,16,16,3,0,9,3,5.333333333333333,3.214550253664318
303,a4fcba81123af5bb3f977c5e24d3a655,131,111,6,12,96,1,21.833333333333332,37.13444043831368
304,fd8f7bb954f1a28b36f01b103919b596,249,135,5,48,144,4,49.8,56.16226491159345
305,5e08bf5136e4820bf3d583a7ad9962cd,19,2,1,0,19,19,19.0,0.0
306,d94ff075880e134189ad6d72337b7a2e,280,127,7,7,220,1,40.0,80.11450139227811
307,2573ade0a06d84ca9f6ec3b4b4a8eb3c,2483,2479,6,1,1436,1,413.8333333333333,574.3324530850286
308,aa1af41ed064a604ac65333fc8f09c97,2481,2477,6,0,1431,1,413.5,573.527244339796
309,ae79cea271024549afde4677718fda5a,2318,2316,5,0,1360,13,463.6,572.2196256683268
310,f7a59d48dd67c6d76b7219175b0235e4,2321,2319,6,0,1359,1,386.8333333333333,545.5215547223287
311,053a1bd4b73ca247c4c162fe0785927b,32,10,6,1,15,1,5.333333333333333,5.465040408511785
312,13433d36efd5e94d30c87244fab9a991,35,7,2,4,26,9,17.5,12.020815280171307
313,5ede090b6e695b3fb6841a54a1befdd4,252,128,3,25,175,18,84.0,81.43095234614415
314,2386f58ba68ef0b3cfc709aab1ab5682,152,147,3,0,136,7,50.666666666666664,73.9075999700527
315,eacef59f0b88ccb5154397618cd960b8,58,6,3,2,49,1,19.333333333333332,25.92939130279254
316,35c43612f48b1e6f420be1f30bb9c2d2,546,334,4,76,386,4,136.5,174.78653647616377
317,78299278e830dca6d8eb6b34933532ec,9,9,1,0,9,9,9.0,0.0
318,f700614220951cf633efcb45fa1b27ea,97,40,4,1,83,1,24.25,39.35627861811463
319,06df9cb180cbe17e7a850495cd697095,27,17,4,0,21,1,6.75,9.604686356149273
320,4a9bf2db41e45620fe1a0c72248d1ddb,66,12,4,4,35,2,16.5,15.329709716755891
321,d83596e80f201fd3b6044e81c43a273d,31,6,2,3,21,10,15.5,7.7781745930520225
322,fb3136e122dcc3886cfd00f27a331d3f,1,1,1,0,1,1,1.0,0.0
323,3ed104dee0a0b6430ad9506cf9791fed,269,141,3,9,177,15,89.66666666666667,81.73942337289475
324,4d4e6f3267fe5adc81cc963e94575739,110,86,5,19,80,2,22.0,33.23401871576773
325,bfb46665227ee78dc95e4ccf6758c11f,575,574,3,0,311,23,191.66666666666666,150.20430530891363
326,f56ceaad2fcdf8d8a01d5961500d6dab,641,639,3,0,339,26,213.66666666666666,165.54858300007686
327,899bcc1a7c9e9383d0b0a8f1f72d0207,133,95,3,3,103,9,44.333333333333336,51.15988011453245
328,0a29dab5b8d0f1c96a4fea63217c17b8,265,179,5,8,222,1,53.0,95.0946896519464
329,e0d6ef921531979b05f024622b5c2aa5,365,331,5,28,281,2,73.0,119.96041013601112
330,5e63e78a95bce21278cc41833f8aecd1,10,3,3,1,7,1,3.3333333333333335,3.214550253664318
331,452d55909e429b04f107a8a6f0169dc9,31,10,3,11,27,2,10.333333333333334,14.433756729740644
332,021b5f68bcafab9c52ccc5984549fc7b,310,148,6,16,235,1,51.666666666666664,90.94980300510092
333,57c0fb756a10c7256471287d9e7be6f7,32,21,6,7,18,1,5.333333333333333,6.408327915038888
334,7faf92b4f5684a5ec0cae0d5ee6271a8,847,630,7,155,570,3,121.0,208.0737048900381
335,af9a02516891ae7c6129f1e6c1971d69,7,5,2,1,5,2,3.5,2.1213203435596424
336,e058d158dad432a31894ee2c0576da66,215,214,4,0,173,5,53.75,80.51242140191785
337,3583c1b11fdc6372ae1a86c8d67c0128,26,18,4,0,12,4,6.5,3.7859388972001824
338,526273bbddcf128d9f460fa5848a159c,37,32,7,4,14,1,5.285714285714286,5.468524655221178
339,b000402cff1916a5dd95c3cf1740d15c,76,75,3,0,53,1,25.333333333333332,26.159765544311238
340,b679405a733818470f3fac2ff6223495,115,91,6,5,67,1,19.166666666666668,26.70892485044403
341,e77f93507d82df181e85f77e416fb920,105,64,9,14,34,1,11.666666666666666,10.547511554864492
342,7e043ee47f64fc5353033b633a085476,20,18,5,0,7,2,4.0,2.1213203435596424
343,8593a1c51d144501d11c60c0c03a23e8,1320,1320,3,0,973,29,440.0,483.6806797878121
344,8a58e21157c353a4c4956d43b36d7895,545,524,8,3,373,2,68.125,132.50707528279386
345,0a311130423ee0006c4a74d762a116d4,241,241,3,0,177,2,80.33333333333333,88.92881047969401
346,543fded92cb2f17d43027f697c1af3af,69,55,6,0,28,4,11.5,9.071934744033381
347,afe38d2e6e697a5eb92794d2a10ca8b5,1907,1886,4,6,1350,3,476.75,634.0864162977578
348,afa8277aa8eda7ff0189616a8a5605b7,153,147,5,0,105,1,30.6,44.63518791267715
349,d5ad77eaa4f7adfb363e197f133be1fa,725,724,3,0,492,32,241.66666666666666,232.68075411029022
350,74fd854a485966e4021175d7fda23618,209,178,6,0,97,3,34.833333333333336,36.06337015125828
351,6b9fafe0468c4c471127227cd519be87,179,121,8,28,124,3,22.375,41.58274882688733
352,6ab50a097cd39cc206e04b04c9cefef6,12,8,4,1,7,1,3.0,2.8284271247461903
353,a0e03e61e4ce9ee3dae98be4f4db8481,4,4,3,0,2,1,1.3333333333333333,0.5773502691896257
354,e2d424210aa4a39567f4b0d8ae23725b,3,3,2,0,2,1,1.5,0.7071067811865476
355,83d874779d9e9d062d0fce38d419dc68,28,25,4,0,16,3,7.0,6.0553007081949835
356,35793fbc121c4a2677b2ee8b7bc742cc,37,34,5,1,31,1,7.4,13.202272531651511
357,86b6ac42c1fff490b620f03c29de0452,210,185,8,21,104,2,26.25,32.983762238843696
358,5ed11ca61ee4b885c366be0181096259,150,136,8,3,104,1,18.75,35.398748969016246
359,a2301de0afc0be134489efa9edbfc9aa,323,162,6,3,210,1,53.833333333333336,80.80449657455127
360,2751c0f9c77bb8816b852b5508936a3f,127,15,3,8,100,1,42.333333333333336,51.48138822267066
361,9a869e5cd706e57725f5dcc2f1d8dca2,213,107,3,3,123,14,71.0,54.67174773134658
362,5c2cf2c2f469a3bc70bbf9136dc21d6d,7,7,4,0,2,1,1.75,0.5
363,7dcb721a8df4e66d8959f54343810e71,138,13,3,5,101,14,46.0,47.843494855622744
364,12d8405cd82a5d1d7a50ecad6cc16371,15,9,4,0,7,1,3.75,3.2015621187164243
365,13381b2cab9dcf3be61ede9457db56d5,178,35,7,17,79,1,25.428571428571427,27.048457398140982
366,4feb78301c818b51cc26f0a215f372b7,124,78,5,43,104,1,24.8,44.39256694537949
367,c2ede1fb7373f0c542318944836b42b0,621,621,3,0,419,30,207.0,196.84765683136794
368,929315cd4317c806cd79a83f9795b372,615,615,3,0,414,31,205.0,193.88398592973067
369,ae4588252d98b8f961616d960c820469,614,614,3,0,414,32,204.66666666666666,193.6216241366995
370,b204a95cd933acdeab696c5909405e62,616,616,3,0,416,31,205.33333333333334,195.05469318458688
371,300d73d3ddd7cfb69febf4fa70615bfc,529,529,3,0,348,24,176.33333333333334,162.86292805096355
372,333bfd2fdb14f8a42ae2fac0c039b37a,611,611,3,0,412,31,203.66666666666666,192.98790981129707
373,d87278563363d563471d227e30f78ea8,558,558,3,0,364,28,186.0,168.89049706836676
374,e1044efe53489d553d72401257fbbef1,615,615,3,0,414,31,205.0,193.88398592973067
375,f701cb2567e860a685ee6040736d31d9,613,613,3,0,413,31,204.33333333333334,193.43560513342246
376,00a4786fb31e7f35b49040e8bd81cc91,610,610,3,0,411,32,203.33333333333334,192.09459475303652
377,67f0a4ded57f51bcb62859f491f2202c,612,612,3,0,413,32,204.0,193.1760854764378
378,7897dfe4fd7a4403ef8f7328850d1c8d,252,238,4,4,233,4,63.0,113.35195925376264
379,fb5e31523501994b2100be45a2719ab7,532,532,3,0,351,24,177.33333333333334,164.44553302942992
380,151c931eb9e63e46cdc66711598acf4f,599,599,3,0,404,31,199.66666666666666,189.04056002174067
381,aa8a95fad4f21a1095d207c1ec94f91c,601,601,3,0,408,31,200.33333333333334,191.40097526745606
382,190d2f0d47d62df5c3634099d5ede120,591,591,3,0,401,30,197.0,188.2471779336944
383,25f6806a44cc77f5a6b0c4d2975b8518,612,612,3,0,411,31,204.0,192.26804206627787
384,157a9f5cab5c847aaf6b92d6e76fdbf1,25,22,3,3,20,1,8.333333333333334,10.214368964029708
385,202c67b1405d6671ebacf0cc083bc338,439,428,5,0,416,1,87.8,183.5189363526282
386,dd925c4274c0e7f97715c442034526cf,8,2,2,0,4,4,4.0,0.0
387,00ac3c9f6f8b58b3d8be991c44e11872,240,50,6,12,123,1,40.0,48.87535166113897
388,292c4f62aa88e4a311da4911083f387c,13,11,1,0,13,13,13.0,0.0
389,033ad211c6c72ce61e8772ab0680d043,275,206,3,8,187,7,91.66666666666667,90.47283201786784
390,a939ebbc9f78a19db0a8128106d2d030,36,33,3,3,24,5,12.0,10.44030650891055
391,ebbca7de59d7601831363373ca67ceee,216,143,6,68,168,1,36.0,65.59573156844887
392,c9ce958bf63f64ab2bea9872f316d8e2,46,27,6,15,29,1,7.666666666666667,11.500724614852174
393,46d6c731926876785cf14799de27aecf,104,104,3,0,61,1,34.666666666666664,30.6648550189518
394,35afdf35fd2751ff380b3386b60d597f,36,35,4,1,21,1,9.0,8.524474568362947
395,0898e4d26c39d1a7cda1a1450048beb2,300,300,3,0,163,9,100.0,80.72793816269557
396,e8285a9c79ed5bb51d50d4d4a70c0a3f,21,20,3,0,12,4,7.0,4.358898943540674
397,91e7c47eb64fa1f493ef48698452cd62,17,9,4,0,5,3,4.25,0.9574271077563382
398,630b9b08826427fd6a1d150274d74553,511,511,3,0,374,21,170.33333333333334,182.6645377004889
399,7f8fcd9c6957c2ebc307378a8b80d454,511,511,3,0,373,21,170.33333333333334,181.95970249847446
400,90b2741f8f29700471b2aff83bbdb39e,509,509,3,0,373,21,169.66666666666666,182.25622988894875
401,bc71bff329bb61259942fd4c9d547c57,510,510,3,0,373,22,170.0,181.8488383245821
402,c8972ce892edd9502f350c36c4da6987,506,506,3,0,370,21,168.66666666666666,180.5833141055212
403,1380b43fe7d9b9abc32a0861895ad4b3,513,513,3,0,373,22,171.0,181.40286657051482
404,15ca7b5f2787ac39e19d0039699f332f,510,510,3,0,372,23,170.0,180.88394069126204
405,3b0ea67f48b8b49ef58e1d33cc890ecf,610,373,6,6,400,3,101.66666666666667,152.83149762619834
406,7b41167a63f97aade2acbf3b8298e1d0,520,520,3,0,376,25,173.33333333333334,181.69846816452065
407,f405a5183c1b8fb0f2a17f3a0e1aca09,513,513,3,0,373,22,171.0,181.40286657051482
408,8eaf6d5188c300699f19fb3630f6d733,510,510,3,0,370,23,170.0,179.4686602167632
409,ddb6d9a8b7de692027fea74170f1a37f,518,518,3,0,379,23,172.66666666666666,184.64109329543447
410,edb57d9d2151527cbac22f2b682a8ba3,46,46,3,0,20,8,15.333333333333334,6.429100507328636
411,ad8552003a8b155f31d7f84a13b3fa9b,100,99,4,0,50,1,25.0,24.124676163629637
412,888fad44bd03f8ac2a6c7c8de53b3f65,66,66,3,0,32,13,22.0,9.539392014169456
413,06fdaf3576f6f2c838a883671dc5e8d6,53,53,3,0,22,13,17.666666666666668,4.509249752822893
414,96f59f390a739f4e7b80da132105a3ba,161,95,5,3,99,2,32.2,39.55628900693289
415,93bf6b259fef2395684ece9500b2e1e1,43,43,3,0,19,10,14.333333333333334,4.509249752822894
416,07c88ba7731b52fd85d4e7de15de5914,41,41,3,0,20,9,13.666666666666666,5.686240703077327
417,79dfcfe8dd8f8277bbdeccdbc515df64,53,52,3,0,21,14,17.666666666666668,3.5118845842842457
418,a9173cd8f9d0792e61ed5539c54768d9,51,50,3,0,22,12,17.0,5.0
419,fe0db8e6fa3834ff568190951961a6bf,131,127,6,0,55,1,21.833333333333332,25.91074423220349
420,0f2c7b8018d91392f989a3a8606b3399,113,111,5,0,49,1,22.6,21.64024029441448
421,0b2c2298e9b2e7826918d8bf7fc3de7c,97,67,5,4,48,2,19.4,18.95521036549054
422,2d73d8e1eb39f57ceea0529c8a06941f,2,1,1,0,2,2,2.0,0.0
423,05c1b97c70ae58417e9aedeed1c66822,6,1,1,0,6,6,6.0,0.0
424,b77136c7d77686bd66fd46366580db44,6,1,1,0,6,6,6.0,0.0
425,be01a09ac71a0bd6888b35b6e05c0257,6,1,1,0,6,6,6.0,0.0
426,c518bd6da6d88031ddc262b70497dbb8,544,544,3,0,409,33,181.33333333333334,200.1607687168825
427,db0c405ace53038b457fd5b899c1cad5,76,68,4,0,42,6,19.0,16.30950643030009
428,93924eb5ca2c9f18bebb67a7dc18cc01,84,57,5,2,57,1,16.8,23.583892808440257
429,68544d234a13b4310b460ad1af27b9cb,185,175,8,4,51,1,23.125,18.325918413937288
430,32a18b60521aabdbeccd104fedf3df90,220,184,5,2,142,1,44.0,56.55086206239476
431,482b958cd53804315d23fcecdd15de7b,18,10,5,0,7,1,3.6,2.701851217221259
432,edc371885a82b9f746cc9b70cfb3947b,154,152,4,0,67,2,38.5,27.814864131731195
433,5639683035139f466bfa53e6f6904794,1,1,1,0,1,1,1.0,0.0
434,4968d181e1d4e79a7ecfad960e8941ee,4,3,3,0,2,1,1.3333333333333333,0.5773502691896258
435,5e0e3fc6dba9f4052acc9ab289cdb32a,17,13,5,1,10,1,3.4,3.7815340802378077
436,5db4f628f6a7ecd10ea0e1b769d0a6f9,170,3,1,5,170,170,170.0,0.0
437,5d62d00b767ae26060be7a53355d27c6,72,28,7,14,32,1,10.285714285714286,12.324964985944662
438,e8b0180bb2eebed172d2ab9108e119f6,601,601,3,0,404,29,200.33333333333334,189.57935893269956
439,35110d39d15501e6c4a610e5c0eaddfd,619,619,3,0,419,28,206.33333333333334,197.74815633358844
440,83b6d91d4e962e34823c7629174458db,618,618,3,0,416,30,206.0,195.2331938989884
441,0015734d9e317de07623fd04ddaef05a,621,621,3,0,420,28,207.0,198.19939455003387
442,b8f727d726d6c9842860c9f854893391,619,619,3,0,420,28,206.33333333333334,198.37422547632877
443,4188d6bbbe61fe513e22da1e671e3e0a,609,609,3,0,411,31,203.0,192.54090474493984
444,7384b753d1d17c0d03c76a2c168cea1f,620,620,3,0,422,27,206.66666666666666,199.90080873606624
445,a88550f912d4546cf79f37fdb8b4f83c,617,617,3,0,419,27,205.66666666666666,198.2859887468939
446,da685028cf6a950f6c4abdf5f0564c69,619,619,3,0,421,27,206.33333333333334,199.36231673346228
447,9132f2ff9524fec550f02496609ebda1,612,612,3,0,414,28,204.0,195.2331938989884
448,dcc6c767797f9d12cdf6e30887457bb9,619,619,3,0,418,28,206.33333333333334,197.1251717395151
449,e27932b8e759fcdd2788038faa572acb,617,617,3,0,419,27,205.66666666666666,198.2859887468939
450,91264ae4286a8da36fe4d585e7118b35,619,619,3,0,417,29,206.33333333333334,196.1360072330762
451,c00832e5c1b4983bd448447759896091,619,619,3,0,418,28,206.33333333333334,197.1251717395151
452,e628a8581e53b5e0d9f19b743b5bb5c2,621,621,3,0,419,28,207.0,197.57783276471073
453,a87213c0f81566f54c5aa9ad60758bac,624,624,3,0,421,29,208.0,198.19939455003387
454,d8546ca95b980784c8a33b2d54f73fbd,621,621,3,0,418,29,207.0,196.58840250635336
455,6f39921c43b2d577f2f669c2e5c566b7,624,624,3,0,422,29,208.0,198.8240428117284
456,9ef2433eaf6606f21ddce88b0123f6cf,621,621,3,0,418,28,207.0,196.95938667654303
457,f000bcaded760356f14f928bc3c0a757,616,616,3,0,416,29,205.33333333333334,195.77112487119578
458,2d1389e4412db7f94b87d5bdd828f569,230,230,4,0,169,7,57.5,75.79577824654879
459,70ed4d4d39478c75e245bf3d0d47569e,259,259,3,0,194,13,86.33333333333333,95.25929525948285
460,913a7869256990d59d92f9e6228fa28e,222,222,3,0,165,12,74.0,80.51707893360265
461,e3c0c1e523ab98ececb6e2ee417da3c1,259,259,3,0,194,13,86.33333333333333,95.25929525948285
462,edfeff5a8785541ea40356bcaee348cd,260,260,3,0,194,13,86.66666666666667,95.08066750572029
463,04249d7610b231d9b071ec0135ea0ce2,258,258,3,0,192,13,86.0,93.95211546314431
464,08d1c192e9657700068612180c712608,221,221,3,0,165,12,73.66666666666667,80.69902932088672
465,8a7d5bdbcc2360fb12b3191e5a3ff034,259,259,3,0,193,13,86.33333333333333,94.51631252505217
466,f58f62bdcb912a48173bb7f2364b7d00,220,220,3,0,164,12,73.33333333333333,80.1332224070225
467,0bf34fb7f916954e2244829f9f7e7e07,258,258,3,0,192,13,86.0,93.95211546314431
468,642191859ee438be6befcff93912bbc3,259,259,3,0,193,13,86.33333333333333,94.51631252505217
469,2edced7aa561086caa6a743ecc8f66ee,572,351,4,25,480,1,143.0,227.19888497378972
470,1a8f8b9548d379eb7bac3c1c659fe954,262,262,3,0,195,13,87.33333333333333,95.46901766192703
471,1d2ded4eefd155ca90e147f8a6b1d404,221,221,3,0,165,12,73.66666666666667,80.69902932088672
472,36cbb8bfcb11fd852140bfdaf0c2ec4f,259,259,3,0,192,13,86.33333333333333,93.77810689779002
473,633eb208770420c3ef653f440805ec29,223,223,3,0,166,12,74.33333333333333,81.08226275415193
474,63baafe0bf3f5fcbaab327deab093ebb,221,221,3,0,165,12,73.66666666666667,80.69902932088672
475,039eb5278fe480458ac95226e61b02f6,223,223,3,0,168,12,74.33333333333333,82.58530942808977
476,1664ebf460ffc52ee72953b172ba74c3,258,258,3,0,192,13,86.0,93.95211546314431
477,77fcc19f7ea396c910d15c113436e3a2,262,262,3,0,196,13,87.33333333333333,96.20984010657816
478,7bfc0d862f4cd4cf1f081aee2b7b5259,262,262,3,0,196,13,87.33333333333333,96.20984010657816
479,b211fc5af534612f826687a3bba7fcb4,219,219,3,0,164,12,73.0,80.31811750782012
480,ca6454c7bc58995680f8efa312ca2754,258,258,3,0,192,13,86.0,93.95211546314431
481,19f5713709b8e7dfca11d85078bbca45,257,257,3,0,192,13,85.66666666666667,94.1293436359424
482,327af7ca6fbf364dd63c4b3d71c43cc2,257,257,3,0,192,13,85.66666666666667,94.1293436359424
483,9af131e6f37d279ffcab84c61699570d,257,257,3,0,192,13,85.66666666666667,94.1293436359424
484,be195fe5ccf1087922739f04dbe82131,257,257,3,0,191,14,85.66666666666667,93.17903913076874
485,cd79465395c12648439fc59b069eac5c,256,256,3,0,191,13,85.33333333333333,93.56459444326862
486,f0859c782cd3fe58db7bffb1f020b5ed,255,255,3,0,190,13,85.0,93.0
487,d8459a2d269a4c35935b53f76a9365e8,217,217,3,0,163,12,72.33333333333333,79.93956050250297
488,5ab055aa4cd5b008d6df2b592eb29cb7,217,217,3,0,163,12,72.33333333333333,79.93956050250297
489,93d97c27eb42e96d232db34cdd1decba,549,549,3,0,414,15,183.0,206.8260138377182
490,1d8539928d3d06a1f40cccb25d3a18fe,73,66,4,2,61,1,18.25,28.81405906844782
491,6a8bd0ceb85c27b6b836d19008fefd41,2,2,1,0,2,2,2.0,0.0
492,20f2bcbff15c76f8f27f3d93872488ca,58,54,4,0,40,2,14.5,17.710637105046974
493,c6016cf2adfd374b67b613a30f0eb928,150,13,4,48,107,2,37.5,49.26459174701441
494,304c311f15ff8937c28d767744d986c9,279,147,6,102,212,1,46.5,83.15467515419684
495,c83645ae133aff9f4b93e804dc37e66b,137,125,6,6,63,1,22.833333333333332,30.386948952908497
496,b22fd0c0c673bbf7cc87698f26b48ee5,138,128,6,1,62,2,23.0,29.10670025956223
497,698c6270c9ad93f2e8f282fa3a262d88,112,108,3,4,57,7,37.333333333333336,26.6520793435209
498,d4085601c7c10cfa38f64006598d91b3,68,16,4,5,33,2,17.0,16.268579122549905
499,d179afb72fef58d12915d73b411f9054,127,122,3,1,68,6,42.333333333333336,32.34707611722168
500,c8eddf2f65134c7ccaae9031443af2ea,123,70,8,5,44,2,15.375,16.317716051667805
501,b559972973bfee0e23712577f808ffc1,41,3,1,0,41,41,41.0,0.0
502,e8a9ccb21799b2e84bd39701e83c71c8,34,17,5,3,20,2,6.8,7.8230428862431785
503,f9fcb405e1dd50736a33f0eb08256ca3,366,216,7,4,248,2,52.285714285714285,90.38383757751214
504,ea983f523e4104977f299efc1e14e620,82,54,9,2,28,1,9.11111111111111,8.809716857601675
505,259d935f4856df6c5de1f317882b4547,514,352,8,101,395,1,64.25,135.3954525507728
506,613baf7591172a98e019f1dc650fa24b,267,174,5,4,188,8,53.4,77.9474181740486
507,927130190b4a3f7ad29fbbe3fc723810,223,201,6,16,93,1,37.166666666666664,42.8551824948473
508,c3ae38449eb67e36b05c74146c4e637a,457,269,6,48,332,1,76.16666666666667,129.87904629564645
509,5ff1ea5955864d7d78a2fd89523364ad,5,2,2,0,4,1,2.5,2.1213203435596424
510,d8373ce8e5631be8cadc46bf2bd48f51,6,1,1,0,6,6,6.0,0.0
511,b892ec4325860dad3689663aced4db08,31,7,5,3,11,1,6.2,4.43846820423443
512,6247fe981515a36cb0b598e0eb6a79f0,68,37,6,0,36,1,11.333333333333334,13.002563849743892
513,a86f2d4d88217265ec731f672b090718,19,5,4,4,8,1,4.75,2.9860788111948193
514,7656c6b1a4140c038fd4ae628df9c395,359,297,8,47,117,2,44.875,43.11260173744365
515,e64d9b4117090a667159d68d549d1f7a,185,157,3,7,162,4,61.666666666666664,87.21429546429492
516,709460a05217d2a9d66a2028416afccf,60,40,5,12,39,1,12.0,15.572411502397436
517,d260a790abe7005f2c59bd46083fc934,55,3,2,6,52,3,27.5,34.64823227814083
518,f649bd3217cfc1f852795b2337aaa095,140,121,4,4,68,4,35.0,29.60855732160327
519,b1577bf0bdf016eeb0dc1886470b43a0,163,145,3,12,78,9,54.333333333333336,39.272551907577046
520,78b5c5d8069a8c36abfd5e4461adec04,96,13,3,3,76,4,32.0,38.57460304397182
521,4b0295d1951f087f056f18be0c12bc3a,85,85,3,0,49,15,28.333333333333332,18.14754345175493
522,9fd345644243f8ca46f8fd352401d16e,22,18,4,0,8,3,5.5,2.0816659994661326
523,9f718246a18cb9fc3df5eb3bfe001071,283,264,5,2,254,1,56.6,110.48212525110114
524,4dcc45a562abbe07428449b6df06c8b6,214,214,3,0,161,12,71.33333333333333,78.99578047803143
525,9895a17073c150457a4b688c5e38823e,254,254,3,0,190,13,84.66666666666667,93.17903913076874
526,bab54ab6c5f402d51d70788cdf2ab89a,253,253,3,0,189,13,84.33333333333333,92.61389384608194
527,dbfe3ba5f61497ced3fde3fa21c286a1,217,217,3,0,163,12,72.33333333333333,79.93956050250297
528,1ed813150e2000ea3e95a0fe61a2d462,254,254,3,0,192,12,84.66666666666667,94.87535682849015
529,0757fdd363c5a00d78482fd5073adcc7,257,257,3,0,194,13,85.66666666666667,95.62600761996357
530,f61f6d2a5ea29aa9718cdf9a33088400,253,253,3,0,190,13,84.33333333333333,93.36130533220566
531,313d362b6eec8a94da1b8dba90d0e57c,255,255,3,0,192,12,85.0,94.69424480928078
532,7120effa2b92970b19f797d762b0ec8b,218,218,3,0,165,12,72.66666666666667,81.26704949321916
533,1c51787e211f52e310440694d709c544,217,217,3,0,165,12,72.33333333333333,81.4636933445405
534,7d50ad8c9de229d60cea73389a2f54f3,213,213,3,0,163,11,71.0,80.89499366462674
535,85de7e3c9b4ef2a89f140a82bd9a6135,216,216,3,0,165,11,72.0,81.83520025025906
536,0bc54b42f31cdf8c393bdefaf4118a60,216,216,3,0,165,11,72.0,81.83520025025906
537,1e106ce259e9eea3abcfd487a2134669,254,254,3,0,192,12,84.66666666666667,94.87535682849015
538,448784a017397ca560cefa892ad8fb14,217,217,3,0,165,11,72.33333333333333,81.6414927186742
539,71df7ff225cc2ba3a56c4ca6266a4a18,195,195,3,0,147,9,65.0,72.58098924649622
540,dea166c196412bc04619f0b8109e1442,218,218,3,0,165,12,72.66666666666667,81.26704949321916
541,eefafe6990be152be922488ea8336e93,216,216,3,0,163,13,72.0,79.95623803056269
542,f7037ceef720ef8d2606955845053c6b,215,215,3,0,163,11,71.66666666666667,80.50672849727117
543,a88c843bb7937b50925d5319f049508c,198,198,3,0,147,10,66.0,71.84010022264724
544,58c0b79bd7bf93433f34200f5eafab6e,214,214,3,0,162,11,71.33333333333333,79.93956050250297
545,c3d4b4ebc2cbbdce61cc961e7f5610b1,191,191,3,0,145,9,63.666666666666664,71.81457605064124
546,ea8b36e89756515dd4b21d0c00bad69e,216,216,3,0,164,11,72.0,81.0740402348372
